,Time,y_true,GMR,GMR_var,DPORMRM,DPORMRM_var,DPIRMRM,DPIRMRM_var,DPMRM,DPMRM_var,DPR2MRM,DPR2MRM_var
1449,2022-08-20 05:24:00,0.30166668700000004,0.4037557391069548,0.006816043263552661,0.3972608059429926,0.0028139133159008085,0.40372027711464886,0.0025399821879240237,0.4039181709748279,0.0024654664331224835,0.34504539609219187,0.001288209283355788
1450,2022-08-20 06:00:00,0.314033325,0.3850611033885638,0.006816043263552661,0.37854030937189004,0.0028087443393464227,0.3872655231107209,0.0025360438424152434,0.388259543327966,0.002461275074486323,0.3632262609202505,0.0012805360805480783
1451,2022-08-20 06:36:00,0.32370001200000004,0.41068845513768726,0.006816043263552661,0.40987489738977,0.0028140617930793805,0.40897523825309373,0.0025363491356991496,0.41003807893657035,0.0024620594173082816,0.35579054119129083,0.001296417574338002
1452,2022-08-20 07:12:00,0.3288666685,0.39729398802367055,0.006816043263552661,0.4040161847930448,0.00281309036541188,0.40952734591973444,0.0025380689396840837,0.4100949636265325,0.002463482637183379,0.3773914867036041,0.0012812523245935127
1453,2022-08-20 07:48:00,0.3427666625,0.3865578599953654,0.006816043263552661,0.3983903904432821,0.002812442100083236,0.40237064258204713,0.0025366898335081036,0.4038604135209492,0.0024621403976477023,0.39113132333993716,0.0012810914230774288
1454,2022-08-20 08:24:00,0.354899994,0.39731191230377905,0.006816043263552661,0.3993111639414683,0.0028214271553558407,0.40840443231536955,0.002540360376414816,0.4086420591705438,0.002465354406909579,0.3976426868428131,0.0012867414971162938
1455,2022-08-20 09:00:00,0.3333666685,0.3940386504735591,0.006816043263552661,0.41050005192386596,0.002812156837595879,0.4080977190041015,0.0025350327246410473,0.4094189565482107,0.002459758904488634,0.4099172767941302,0.0012791108374036876
1456,2022-08-20 09:36:00,0.368066681,0.3709516222050417,0.006816043263552661,0.38860412831023083,0.002809702221644014,0.39250298902381675,0.0025350150767188754,0.39372385956425815,0.0024597258480159962,0.42525119633007474,0.0012831773475440273
1457,2022-08-20 10:12:00,0.3403666685,0.3931371007192224,0.006816043263552661,0.41153675942038886,0.0028340069543214617,0.40787502366434697,0.002536143532518076,0.4096717688862038,0.0024609908530852757,0.40944475683047293,0.0012838373581426292
1458,2022-08-20 10:48:00,0.340033325,0.36929396810348813,0.006816043263552661,0.36157001006061706,0.00281632235452339,0.36937616719100347,0.0025369978182935614,0.37173562400125043,0.0024624904296262746,0.3787375200121829,0.0012909149577106022
1459,2022-08-20 11:24:00,0.366533325,0.42658482126556496,0.006816043263552661,0.4828925867600904,0.0028149097947212016,0.45942662782753974,0.0025367609553810506,0.4602350005271595,0.0024623877003165126,0.45450149344899365,0.0012950038449608104
1460,2022-08-20 12:00:00,0.37010000600000004,0.38731343850737693,0.006816043263552661,0.4040357760711275,0.002813853663463498,0.4074682808344473,0.002536406304105707,0.40879209897634605,0.0024612319178775074,0.4360819615830696,0.001286140995751457
1461,2022-08-20 12:36:00,0.41080001850000003,0.4148284872948447,0.006816043263552661,0.4564068468914164,0.0028262038963215146,0.447346147938143,0.002541452370611161,0.44800696458297556,0.0024668118311841477,0.4788328268813005,0.001298387797515947
1462,2022-08-20 13:12:00,0.4196333315,0.4290046375568986,0.006816043263552661,0.46648520090192197,0.0028356507900280732,0.4543423711558446,0.0025387948767643517,0.45655568019701087,0.0024643980250416177,0.4904048319061577,0.0012928580278865909
1463,2022-08-20 13:48:00,0.416799988,0.43947539846047845,0.006816043263552661,0.47709572476069345,0.00281136567165737,0.4633961353661934,0.002535888968455575,0.46486091561765314,0.0024612079915347796,0.4685429315814008,0.0012897840540348606
1464,2022-08-20 14:24:00,0.43279998799999997,0.46919355979438937,0.006816043263552661,0.5301280425991721,0.002823395171179183,0.5058407088235903,0.002539266235037579,0.506673938001553,0.0024663384117009006,0.48365413492922166,0.0013122386920023641
1465,2022-08-20 15:00:00,0.478600006,0.47703747616436754,0.006816043263552661,0.5278718917629445,0.0028321796841023236,0.5119202017383396,0.002541939764745939,0.5116588821845564,0.0024671949374998454,0.49038233994485975,0.0012942417746471947
1466,2022-08-20 15:36:00,0.509966675,0.44310188044426574,0.006816043263552661,0.4847313673760867,0.002813473871175244,0.47778462779140224,0.002535653200483024,0.47884548924754705,0.002460389549677908,0.4888592729923108,0.00127926369481178
1467,2022-08-20 16:12:00,0.5036333315,0.4769361385702185,0.006816043263552661,0.5233756236373045,0.0028216469667006216,0.5086724568800546,0.0025369097681546414,0.5098447693893199,0.0024623033266654468,0.5157879364919009,0.001287793420898812
1468,2022-08-20 16:48:00,0.49523333750000004,0.5035791349511777,0.006816043263552661,0.5598771431909215,0.002856603348063005,0.5377777247382514,0.0025390411477886655,0.5384585952320509,0.0024640412297967937,0.5221923597509542,0.0012908603649074094
1469,2022-08-20 17:24:00,0.4618000185,0.48054667713789606,0.006816043263552661,0.5437093646859611,0.0028211252807513157,0.5199675040477628,0.002536755585665658,0.5204393975952998,0.0024617737539268,0.5339913273682011,0.0012861532398527505
1470,2022-08-20 18:00:00,0.46323330700000004,0.49133422102296204,0.006816043263552661,0.5392934647641847,0.002818628655526271,0.5198282185107703,0.0025360753724323675,0.5198228011968814,0.002461390940000636,0.4958471493264748,0.0012942628244140182
1471,2022-08-20 18:36:00,0.4822333375,0.4696634320309867,0.006816043263552661,0.5158197289884879,0.0028173082954472506,0.49842673027759266,0.0025349642824585494,0.49918613544855095,0.002460073104891943,0.4996824836843472,0.0012833832934302598
1472,2022-08-20 19:12:00,0.475466675,0.47951880648147044,0.006816043263552661,0.5318518588066469,0.0028142250046772847,0.5145435844942476,0.0025356379405957336,0.5144479814445669,0.0024604593899394457,0.5229990077123047,0.0012810432923554688
1473,2022-08-20 19:48:00,0.48243331899999997,0.47799119503973075,0.006816043263552661,0.5353482260362586,0.0028171941731091506,0.5154761338040066,0.002535763037904106,0.5157727285877253,0.0024609718271874537,0.5252874754274264,0.001284670134907555
1474,2022-08-20 20:24:00,0.481033325,0.4813023451433672,0.006816043263552661,0.5310618304117173,0.0028155813710249843,0.509792741500423,0.002535220629943521,0.5104285537853174,0.00246034707075313,0.49919103066995973,0.001287294699773816
1475,2022-08-20 21:00:00,0.491533325,0.499221839415098,0.006816043263552661,0.5547031910291945,0.0028216560618560195,0.5327443311041309,0.002538204317116545,0.5320334176006071,0.0024632044710520017,0.5341709843881757,0.0012978841111145152
1476,2022-08-20 21:36:00,0.5163000489999999,0.54420133010634,0.006816043263552661,0.6391791184360524,0.0028343823694742367,0.5982264910671529,0.0025436459802918717,0.5974560321125948,0.0024724494543004473,0.5721141402393989,0.0013249822934916233
1477,2022-08-20 22:12:00,0.5267333375,0.538220063137123,0.006816043263552661,0.5633249187845829,0.002820951490388405,0.553820891819829,0.0025399099825437967,0.5537179050428046,0.0024653776053447708,0.5153515228158123,0.0012910943792168678
1478,2022-08-20 22:48:00,0.533533325,0.5284142809676016,0.006816043263552661,0.5828937211890206,0.0028212537071892908,0.5611870660206173,0.0025394604623956416,0.560126164095137,0.002465744983391337,0.5448539494469153,0.0012945472451652289
1479,2022-08-20 23:24:00,0.48653335550000004,0.49093036222575753,0.006816043263552661,0.5297427448688018,0.0028154622902650073,0.509711305405519,0.0025365045114064326,0.5096076868195379,0.002462244246235451,0.4779552105873038,0.0012965964865281163
1480,2022-08-21 00:00:00,0.4640666505,0.5060579947464322,0.006816043263552661,0.566124118913608,0.002831170946833524,0.5387628798077445,0.0025388755223092413,0.5384042534793463,0.0024647696852945536,0.5147296646258674,0.0012989060739667868
1481,2022-08-21 00:36:00,0.44433334350000003,0.5074642693341825,0.006816043263552661,0.5628241387407193,0.002826716827573489,0.5340457065951122,0.002539669969983798,0.53335244913973,0.002465440260200242,0.5010774199383855,0.0013080795548713387
1482,2022-08-21 01:12:00,0.446100006,0.4972365316643699,0.006816043263552661,0.5399385882223076,0.002814635734335078,0.5233307112727874,0.0025366659590063136,0.5228351223366833,0.0024620328536108117,0.4998778148429738,0.0012878923712925918
1483,2022-08-21 01:48:00,0.4489000245,0.4723977035054393,0.006816043263552661,0.5100233599791136,0.002809464617013361,0.49963039796350484,0.0025350041355521537,0.4992263742283274,0.002460348181417879,0.4887037527056784,0.0012792204597165307
1484,2022-08-21 02:24:00,0.438533325,0.4904910751239987,0.006816043263552661,0.5246558298490385,0.0028119189780136653,0.5091246680128522,0.002535482394297615,0.5088203921175068,0.0024608827131137457,0.4774410907715764,0.0012898559520893547
1485,2022-08-21 03:00:00,0.430266693,0.4930976015296243,0.006816043263552661,0.5290622661814085,0.0028177865081228954,0.5128809238903822,0.002535994736171103,0.512824957021802,0.002461142647032003,0.48044298674145763,0.0012906184929956375
1486,2022-08-21 03:36:00,0.426899994,0.5034525664229476,0.006816043263552661,0.5609850526033816,0.0028170886350636407,0.5360798813152918,0.0025379077015429143,0.5350794588805572,0.002463716448588162,0.522422548493458,0.0012951043257094811
1487,2022-08-21 04:12:00,0.421433319,0.4829524214931756,0.006816043263552661,0.531968713306545,0.0028128975315428115,0.5145407133631916,0.00253590887440036,0.5143508798183342,0.0024609838372821108,0.5121965300396806,0.0012828489697522343
1488,2022-08-21 04:48:00,0.42109997550000006,0.4851313837401413,0.006816043263552661,0.5281106111956907,0.0028204846490382253,0.5072837200248835,0.002534993601981266,0.5077316570363661,0.002460255049479189,0.48635346403777124,0.001285651874243709
1489,2022-08-21 05:24:00,0.422033325,0.48357668271037624,0.006816043263552661,0.5185099752245502,0.0028111904081726015,0.5048548485665166,0.002535367675612754,0.5043246507630886,0.002460440281677382,0.48809193716391325,0.001286325973893038
1490,2022-08-21 06:00:00,0.413899994,0.480648560455107,0.006816043263552661,0.5158947857223882,0.002810429746672177,0.5001330234570087,0.0025344813351659955,0.5003188516773991,0.0024597455241795046,0.47764697793760863,0.0012892568147843454
1491,2022-08-21 06:36:00,0.42660000600000003,0.5017079462526014,0.006816043263552661,0.5551803520700844,0.0028159152534462705,0.5305507500823077,0.0025368979866736453,0.5300262199785687,0.002462617449986989,0.5148160371709576,0.001298851826829309
1492,2022-08-21 07:12:00,0.421700012,0.4980529920575836,0.006816043263552661,0.5445546413565058,0.002813283218897361,0.5239713414010437,0.002535748340359966,0.523510874678003,0.0024614165165663887,0.49051898253868315,0.0013031622786568455
1493,2022-08-21 07:48:00,0.4395999755,0.5046397394569724,0.006816043263552661,0.5697958732883023,0.002819739103050344,0.5430259915694898,0.0025377476655317048,0.5426012933873738,0.0024642974051082007,0.53009301741982,0.0013178552447353567
1494,2022-08-21 08:24:00,0.456399994,0.4917662260361209,0.006816043263552661,0.5573904012963875,0.002816353005316959,0.534935075026099,0.0025365607788679113,0.5346917003343595,0.0024623929001499818,0.533604588719722,0.001294368971729314
1495,2022-08-21 09:00:00,0.501733368,0.5112225564074022,0.006816043263552661,0.5833088653269705,0.002823736814277899,0.5598482846642425,0.002538975287654165,0.5591597808471152,0.0024648575683776574,0.560259107697512,0.0012951241782889235
1496,2022-08-21 09:36:00,0.515200012,0.5537968545020292,0.006816043263552661,0.5882928600684642,0.0028233865034665664,0.5750649702502609,0.002542409064448731,0.5746724407730188,0.002468977546544962,0.5322871614913953,0.0013098003976904278
1497,2022-08-21 10:12:00,0.499966675,0.5586556297749795,0.006816043263552661,0.6096710815380045,0.0028264136853383666,0.5908800907025932,0.002541992312480618,0.5902172552934467,0.002468442202090358,0.5652061716016192,0.0012979675918308618
1498,2022-08-21 10:48:00,0.484600006,0.5438431478754542,0.006816043263552661,0.5878722481847064,0.002824608173771564,0.5702038580614927,0.002540684456570953,0.5702471434929886,0.002467221699044821,0.538256592276352,0.001300011489372172
1499,2022-08-21 11:24:00,0.4481333315,0.5287855049833248,0.006816043263552661,0.5337963089629019,0.0028231562773061497,0.5304444185393953,0.0025403428140569097,0.5308746099814055,0.0024664998705988773,0.46878435136012436,0.0013005857088305992
1500,2022-08-21 12:00:00,0.4091666565,0.4931875702973356,0.006816043263552661,0.5169186625326458,0.0028121184159237414,0.5090264564752442,0.002536433373520489,0.5085316011011392,0.0024624619788380223,0.4725062019803439,0.0012888235975636111
1501,2022-08-21 12:36:00,0.37610000600000004,0.48821882247351167,0.006816043263552661,0.4960704207888744,0.0028193677893868676,0.4890714175506135,0.002536087198479076,0.48978538972713287,0.0024620176371163392,0.42609726208710214,0.001302249554586614
1502,2022-08-21 13:12:00,0.3638666685,0.49503799480923155,0.006816043263552661,0.5045538500823263,0.0028263720797058146,0.4987102190129002,0.002537461484582324,0.49949273858979215,0.0024639964814147514,0.4294266445114892,0.00130873036599934
1503,2022-08-21 13:48:00,0.337600006,0.49410497163185696,0.006816043263552661,0.5028011312377847,0.002816824480615122,0.5029018300797929,0.0025399207921978036,0.5022289389588698,0.0024656426169223276,0.4484531295256409,0.0012930242183396676
1504,2022-08-21 14:24:00,0.3401333315,0.48354011576270606,0.006816043263552661,0.4772203427434467,0.002814202298914445,0.4784465071869676,0.0025378021730147957,0.4790527753990297,0.0024642976687248475,0.4149847321702024,0.0013084394506791411
1505,2022-08-21 15:00:00,0.31753335550000006,0.48754452770628354,0.006816043263552661,0.46377645527640105,0.002813043234449265,0.474163546284856,0.002538009927238712,0.4738544635007227,0.0024638545795622243,0.39778856549901154,0.0012985632611753253
1506,2022-08-21 15:36:00,0.31470001200000003,0.4773306215370241,0.006816043263552661,0.45934597133780725,0.002810908954380271,0.46894301546417144,0.0025372392641181034,0.46917566024570184,0.0024629551424500476,0.4033577321231204,0.0012943540255469167
1507,2022-08-21 16:12:00,0.3044333495,0.46861419808838134,0.006816043263552661,0.43293427492446457,0.002814194479246294,0.448920578005077,0.002538570837663322,0.44940572368399834,0.002464409496739274,0.3669129109673059,0.001301787304127374
1508,2022-08-21 16:48:00,0.277399994,0.4526177025358665,0.006816043263552661,0.34642045463952337,0.0029634482000087843,0.37751472039991635,0.0026208701590534783,0.37937691514510313,0.002588150019152293,0.12368951436965624,0.0017240668885034687
1509,2022-08-21 17:24:00,0.319066681,0.3838080649661726,0.006816043263552661,0.2581588682763723,0.00288227777747986,0.31195911288200967,0.0025608248221818597,0.31555029132306617,0.002486967726802018,0.20769273919072284,0.0013677920426886766
1510,2022-08-21 18:00:00,0.31079998799999997,0.4117841756599327,0.006816043263552661,0.29436762974662894,0.002848182608211483,0.3459980565934381,0.00255038017162978,0.34764813189925536,0.0024754278975366467,0.2325081381434255,0.0013318519742933667
1511,2022-08-21 18:36:00,0.32883334350000004,0.35667628800480444,0.006816043263552661,0.2717990270439369,0.0028382422192172953,0.31289274934491934,0.0025421136212606743,0.3159205736548486,0.002466773477980054,0.23442537605536806,0.0013149023353950674
1512,2022-08-21 19:12:00,0.319899994,0.35708451173322986,0.006816043263552661,0.2697382556768802,0.002848672764845385,0.31102964705649105,0.002543955131917352,0.3149265467698025,0.002468838605586629,0.22949722987182666,0.0013270986019719004
1513,2022-08-21 19:48:00,0.349966675,0.3909800945483718,0.006816043263552661,0.3186331817489214,0.0028288528876818384,0.3563418431917271,0.002541895501901571,0.3588810911745621,0.0024666673360613524,0.26685320434765103,0.001321262079782042
1514,2022-08-21 20:24:00,0.3547666625,0.37802748133480724,0.006816043263552661,0.3114488903096666,0.0028192229326861667,0.3498742337402946,0.002541134757393912,0.35290832833982405,0.0024658744382240498,0.29117080897419806,0.0013100108397703096
