Time,Unnamed: 0,y_true,GMR,GMR_var,DPORMRM,DPORMRM_var,DPIRMRM,DPIRMRM_var,DPMRM,DPMRM_var,DPR2MRM,DPR2MRM_var,DPMRM_UB,DPMRM_LB,DPIRMRM_UB,DPIRMRM_LB,DPORMRM_UB,DPORMRM_LB,DPR2MRM_UB,DPR2MRM_LB
2022-08-11 11:24:00,1099,723.93335,746.244072052501,0.0068160432635526,734.5070149207157,0.0028148873612803,736.2704846532926,0.0025450589669558,738.5604142910892,0.0024721467694452,676.3504645606848,0.0013166584425877,933.4655094476876,543.6553191344907,934.0289082661177,538.5120610404674,942.4846222451044,526.5294075963271,818.590755238747,534.1101738826226
2022-08-11 12:00:00,1100,681.799988,726.3571497316055,0.0068160432635526,755.8560262949362,0.0028108652803183,751.9553314297198,0.0025409497203426,754.9391123666416,0.0024670819764803,767.0074237893351,0.0013117807320217,949.644449949839,560.2337747834441,949.5540403897546,554.356622469685,963.6849950251956,548.0270575646769,908.9839973518009,625.0308502268695
2022-08-11 12:36:00,1101,724.533325,744.6584120149035,0.0068160432635526,730.5019957961368,0.0028143916717004,736.6462974067229,0.0025418372074025,740.169450339266,0.0024683470047554,689.9713035794093,0.0013082610486719,934.9247003683047,545.4142003102272,934.2795113760093,539.0130834374363,938.4612903323922,522.5427012598815,831.757278126654,548.1853290321648
2022-08-11 13:12:00,1102,726.800049,788.4090511534572,0.0068160432635526,810.9919016216505,0.0028122072987017,800.6925569953123,0.0025437704696252,803.4246149153075,0.0024703902123624,726.3736185508648,0.0013104839375981,998.260453916364,608.5887759142512,998.4009142907203,602.9841996999045,1018.8704773209512,603.1133259223501,868.2799974726998,584.4672396290297
2022-08-11 13:48:00,1103,761.3333739999999,753.905068668231,0.0068160432635526,760.8264340354526,0.0028124575623613,760.3464271272921,0.0025403683525344,763.5782431420603,0.0024665280913793,727.2855481726784,0.0013077824280769,958.2617228299138,568.8947634542068,957.9225295597083,562.770324694876,968.7142592832738,552.9386087876313,869.0455845115595,585.5255118337974
2022-08-11 14:24:00,1104,752.733337,800.0595315063999,0.0068160432635526,838.2306787556272,0.0028108401010282,821.5633998225151,0.0025407662262578,824.1542365071988,0.0024666618601142,785.0147189545486,0.0013014634816869,1018.8429953179192,629.4654776964784,1019.1549738816532,623.971825763377,1046.0587166341572,630.402640877097,926.4318623459832,643.5975755631139
2022-08-11 15:00:00,1105,796.4000239999999,828.996163729071,0.0068160432635526,894.669480276999,0.0028115943463366,860.6365252016487,0.0025411683076276,863.5880085287293,0.0024669503103608,828.0312233072337,0.001308789928315,1058.28815041139,668.8878666460687,1058.2437332744537,663.029317128844,1102.525399999163,686.8135605548349,969.8458542677225,686.2165923467451
2022-08-11 15:36:00,1106,833.400024,809.3049956806548,0.0068160432635526,881.0394599800976,0.0028107279560107,860.4827716699714,0.0025400055576691,863.6077578089788,0.0024652249054534,880.6899665226211,0.0012984091380948,1058.2398003589124,668.9757152590453,1058.0447654880295,662.9207778519133,1088.8633519252799,673.2155680349152,1021.9410698090023,739.43886323624
2022-08-11 16:12:00,1107,846.866638,843.815124192818,0.0068160432635526,930.0906370752587,0.0028125084425265,898.2491682308399,0.0025402202794489,900.7884428608381,0.002465812420421,894.9153873171713,0.0013081455771816,1095.443676484692,706.1332092369839,1095.8195124177234,700.6788240439565,1137.9803427637298,722.2009313867874,1036.695104474469,753.1356701598737
2022-08-11 16:48:00,1108,908.266663,935.0061224756178,0.0068160432635526,1049.2287543124482,0.0028167105697099,1004.5986300489906,0.0025418653589032,1007.7479952891983,0.0024680381121544,1007.9613618140693,0.0013149136050465,1202.491058956712,813.0049316216844,1202.2329384345799,806.9643216634015,1257.2737044996377,841.1838041252587,1150.1073727344835,865.815350893655
2022-08-11 17:24:00,1109,1017.400024,1079.6933569581618,0.0068160432635526,1154.323675764956,0.0028308928746652,1117.5934605731943,0.0025456698232159,1120.6946829116584,0.0024720408484992,1086.438673471242,0.0013110820516768,1315.5956025974774,925.7937632258393,1315.3756154089247,919.811305737464,1362.8917276551133,945.755623874799,1228.377432233204,944.4999147092802
2022-08-11 18:00:00,1110,956.466675,1012.6055334251198,0.0068160432635526,1054.1123910065394,0.0028235531283027,1027.8750841733327,0.0025427985088382,1027.690469163662,0.0024680391964685,966.727906390157,0.0012984124503733,1222.4335756106261,832.9473627166981,1225.5456662188442,830.204502127821,1262.4098868886324,845.8148951244461,1107.9791898442065,825.4766229361074
2022-08-11 18:36:00,1111,860.800049,851.179735641841,0.0068160432635526,896.0119412874512,0.0028087192308169,882.826465215407,0.0025341480196069,885.2770664944109,0.0024588804707783,935.243521862681,0.0012800708265521,1079.6584978765459,690.8956351122758,1080.160527476557,685.4924029542568,1103.7615578657371,688.2623247091652,1075.4935854959292,794.9934582294327
2022-08-11 19:12:00,1112,854.06665,861.7983681268976,0.0068160432635526,897.6039125952553,0.0028076556005768,895.721625633369,0.0025341089252249,896.538532497627,0.0024590554617203,904.1261143110486,0.0012786610137426,1090.926880520287,702.1501844749669,1093.054165749225,698.389085517513,1105.3141892324581,689.8936359580525,1044.2989240908853,763.9533045312119
2022-08-11 19:48:00,1113,798.133301,884.3923994149274,0.0068160432635526,926.5749108459864,0.0028174811914978,918.9995540652301,0.0025388770990281,917.9679044558561,0.0024638528125118,868.0436875756882,0.0012833424023829,1112.5457753923565,723.3900335193559,1116.51765717101,721.4814509594505,1134.648318519893,718.5015031720798,1008.4728607982654,727.614514353111
2022-08-11 20:24:00,1114,810.93335,839.350545746517,0.0068160432635526,921.8116080429476,0.0028137797927178,911.831133510412,0.0025362287317984,912.7562994243114,0.0024614201853154,954.767291491867,0.0012806880780688,1107.2380906944213,718.2745081542016,1109.2461916602576,714.4160753605664,1129.748295058055,713.87492102784,1095.0511654148393,814.4834175688947
2022-08-11 21:00:00,1115,818.466675,894.9846008945036,0.0068160432635526,947.1956676407228,0.0028094403408253,940.6104964278202,0.0025354073623694,941.5137329666142,0.0024600933144856,937.193625885224,0.0012799559647179,1135.943097795365,747.0843681378633,1137.9935850983372,743.2274077573034,1154.971951304807,739.4193839766389,1077.4373969990995,796.9498547713483
2022-08-11 21:36:00,1116,910.333313,932.6589294332584,0.0068160432635526,1047.3976589417152,0.0028181758897951,1014.9415877300922,0.0025375964041593,1014.0980816460636,0.0024627564885681,1040.1215742248648,0.0012878940592206,1208.6326577654077,819.5635055267196,1212.409867169787,817.4733082903972,1255.496717067761,839.2986008156694,1180.7995585422677,899.443589907462
2022-08-11 22:12:00,1117,906.733337,925.2021963590666,0.0068160432635526,984.937301128899,0.0028119843413268,971.3216946409256,0.002535664826887,972.4778379015871,0.0024616160996976,938.9238314030371,0.001298491692188,1166.9673688136472,777.988306989527,1168.7148049459115,773.9285843359395,1192.8076361518747,777.0669661059233,1080.1794250580767,797.6682377479973
2022-08-11 22:48:00,1118,985.666687,1022.4312202769419,0.0068160432635526,1153.5700543443145,0.0028228590109546,1121.1764270828203,0.0025410204873798,1119.317995004773,0.0024686774028358,1105.0110806678827,0.0013009121780259,1314.0862789807222,924.5497110288236,1318.7778876474451,923.5749665181955,1361.8419456449237,945.2981630437054,1246.3982685330398,963.6238928027259
2022-08-11 23:24:00,1119,1029.466675,1012.3199492410515,0.0068160432635526,1066.396491905423,0.0028161307505496,1075.1460129940117,0.0025414530865109,1074.2510550702557,0.0024671069843196,1059.8936603646423,0.0012914945294575,1268.9573794766518,879.5447306638597,1272.764293293586,877.5277326944375,1274.4200279902743,858.372955820572,1200.7681489616048,919.0191717676796
2022-08-12 00:00:00,1120,1023.3999629999998,1043.824640983894,0.0068160432635526,1096.6264655173834,0.002815936607888,1082.165897665396,0.0025393017283356,1080.8810326128269,0.002465431559904,1007.7958454252368,0.0012968870231315,1275.5212327825473,886.2408324431065,1279.7005176141436,884.6312777166484,1304.6428309587836,888.6101000759832,1148.9641306462731,866.6275602042004
2022-08-12 00:36:00,1121,945.799988,1045.0947231378016,0.0068160432635526,1151.5094183129559,0.0028220395471395,1122.8721379524757,0.0025410802623419,1121.0017057578125,0.0024675169546264,1118.2057043207167,0.0013014931386419,1315.7242071067092,926.2792044089157,1320.4759226916617,925.2683532132897,1359.7510772027285,943.2677594231833,1259.6244589667215,976.786949674712
2022-08-12 01:12:00,1122,874.06665,989.9545608495628,0.0068160432635526,1020.1877798750389,0.0028134369644912,1012.4706300778437,0.0025383082766482,1012.4665487860609,0.0024644636303659,961.4761392922699,0.0012941550298238,1207.068537289916,817.8645602822057,1209.9666054856652,814.974654670022,1228.1117991011918,812.2637606488861,1102.495655141263,820.4566234432766
2022-08-12 01:48:00,1123,818.799988,1063.9911470449147,0.0068160432635526,1130.3353473742584,0.0028224328713405,1099.255701001234,0.0025428090456711,1095.701162913289,0.0024694505416885,1015.7804578219537,0.0013093412690125,1290.4999432067038,900.9023826198738,1296.9266925993954,901.5847094030727,1338.5915176890096,922.0791770595072,1157.6249560450208,873.9359595988867
2022-08-12 02:24:00,1124,750.466675,937.3387703165807,0.0068160432635526,892.1062808444588,0.0028164985552264,923.0479737292655,0.0025402836560411,923.2884833709214,0.0024659551484928,856.3614871091207,0.0012947286597001,1117.9493505060489,728.6276162357939,1120.6207825167858,725.4751649417456,1100.143401087532,684.0691606013854,997.412252709367,715.3107215088745
2022-08-12 03:00:00,1125,745.733337,980.8218855535396,0.0068160432635526,946.6286382113086,0.0028131102508553,959.0585856716428,0.0025398774200883,958.2527443869287,0.0024653743594564,839.7025872760821,0.0013012184154747,1152.8906866210955,763.614802152762,1156.6155961472136,761.5015751960718,1154.5405843778117,738.7166920448055,981.1064155819325,698.2987589702317
2022-08-12 03:36:00,1126,662.466675,915.2888953766242,0.0068160432635526,874.9668860904476,0.0028097809826183,891.4996078791638,0.0025386141476826,891.3288386179647,0.0024640410804554,784.921500069323,0.0012958453274341,1085.9141434554829,696.7435337804466,1089.0074822511745,693.9917335071533,1082.7557657046027,667.1780064762925,926.0330787561314,643.8099213825145
2022-08-12 04:12:00,1127,594.200012,862.5870800833142,0.0068160432635526,834.1323111594718,0.0028090421023289,847.8301018463096,0.0025375029097722,848.8046382935503,0.0024627280845529,759.996798958133,0.0012947796059313,1043.3380925847691,654.2711840023317,1045.2947435235565,650.3654601690625,1041.8938681454235,626.3707541735203,901.0503396318173,618.9432582844486
2022-08-12 04:48:00,1128,643.800049,881.4976115005286,0.0068160432635526,887.7064802784033,0.0028118554276424,893.6703547330252,0.0025392858251605,892.330250235004,0.0024646464206538,821.0292033915564,0.0012913284864768,1086.939455460077,697.7210450099311,1091.2043561194862,696.1363533465644,1095.572050403242,679.8409101535648,961.894635824773,680.1637709583398
2022-08-12 05:24:00,1129,615.866638,854.6732227515243,0.0068160432635526,845.2588785505336,0.0028071204200079,854.9366246558227,0.002536602488047,855.0104488799772,0.0024620710780861,777.9650701223945,0.0012895080078471,1049.517952628039,660.5029451319156,1052.366228495585,657.5070208160606,1052.949357923107,637.56839917796,918.7311734704011,637.198966774388
2022-08-12 06:00:00,1130,634.733337,864.405726909762,0.0068160432635526,882.075432394523,0.0028095182441303,879.8879166458428,0.0025364490894924,880.8475621764544,0.0024617999610939,823.0575286244458,0.0012904496089911,1075.3443562943867,686.3507680585222,1077.3115507142493,682.4642825774364,1089.8545967652651,674.296268023781,963.8750164290535,682.2400408198381
2022-08-12 06:36:00,1131,646.399963,875.8103787494678,0.0068160432635526,897.1423914139938,0.002810392047029,899.3852406209621,0.0025369688634815,898.8072558800152,0.002462877961676,857.161454492985,0.0012920426618796,1093.3466295561377,704.2678822038926,1096.8291018671455,701.9413793747788,1104.9538645127293,689.3309183152584,998.0658346928449,716.257074293125
